src_id,dst_id
1065,8974
1405,8974
1066,8974
923,8974
801,8974
924,8974
771,8974
925,8974
1406,8974
1407,8974
1408,8974
1070,8974
584,8974
122,8974
927,8974
123,8974
1409,8974
1071,8974
126,8974
1410,8974
3,8974
525,8974
128,8974
1411,8974
1412,8974
585,8974
129,8974
4,8974
1413,8974
46,8974
1072,8974
1073,8974
130,8974
1414,8974
132,8974
772,8974
134,8974
526,8974
928,8974
1075,8974
135,8974
929,8974
137,8974
138,8974
1280,8974
1076,8974
1415,8974
139,8974
1416,8974
1417,8974
1418,8974
141,8974
142,8974
143,8974
1077,8974
1419,8974
144,8974
5,8974
148,8974
149,8974
1420,8974
773,8974
930,8974
151,8974
1421,8974
1422,8974
1078,8974
1423,8974
1424,8974
1079,8974
1425,8974
689,8974
1426,8974
1080,8974
1081,8974
1281,8974
931,8974
1082,8974
1084,8974
1427,8974
1085,8974
932,8974
1428,8974
6,8974
673,8974
933,8974
1284,8974
934,8974
1429,8974
152,8974
153,8974
1086,8974
1087,8974
622,8974
935,8974
1287,8974
7,8974
936,8974
937,8974
774,8974
159,8974
938,8974
161,8974
939,8974
586,8974
587,8974
164,8974
166,8974
167,8974
1089,8974
1430,8974
168,8974
169,8974
1091,8974
170,8974
775,8974
717,8974
940,8974
172,8974
1092,8974
1290,8974
1431,8974
941,8974
175,8974
942,8974
588,8974
176,8974
1432,8974
177,8974
943,8974
1433,8974
589,8974
181,8974
1434,8974
182,8974
944,8974
1094,8974
1095,8974
184,8974
945,8974
186,8974
1435,8974
590,8974
49,8974
8,8974
1436,8974
1096,8974
9,8974
1437,8974
1438,8974
191,8974
946,8974
193,8974
194,8974
1439,8974
1440,8974
1441,8974
195,8974
11,8974
947,8974
196,8974
197,8974
494,8974
1442,8974
12,8974
495,8974
948,8974
949,8974
1100,8974
13,8974
199,8974
950,8974
200,8974
14,8974
795,8974
1443,8974
1101,8974
201,8974
203,8974
1444,8974
204,8974
951,8974
15,8974
952,8974
1445,8974
777,8974
1446,8974
953,8974
954,8974
955,8974
529,8974
1447,8974
208,8974
1104,8974
209,8974
1448,8974
1449,8974
210,8974
211,8974
1450,8974
16,8974
214,8974
956,8974
1106,8974
217,8974
1108,8974
957,8974
218,8974
219,8974
1109,8974
958,8974
220,8974
1451,8974
592,8974
222,8974
1452,8974
872,8974
223,8974
1299,8974
227,8974
228,8974
1453,8974
229,8974
230,8974
1454,8974
959,8974
960,8974
1455,8974
1456,8974
1457,8974
233,8974
961,8974
1113,8974
1114,8974
235,8974
17,8974
1115,8974
654,8974
238,8974
18,8974
962,8974
690,8974
239,8974
1262,8974
1458,8974
963,8974
1459,8974
19,8974
964,8974
575,8974
965,8974
966,8974
1460,8974
569,8974
246,8974
967,8974
914,8974
1461,8974
247,8974
968,8974
888,8974
969,8974
248,8974
1118,8974
251,8974
253,8974
1462,8974
1463,8974
1464,8974
1120,8974
256,8974
257,8974
970,8974
1305,8974
971,8974
1465,8974
1466,8974
258,8974
1307,8974
259,8974
768,8974
805,8974
263,8974
1467,8974
1309,8974
265,8974
806,8974
726,8974
718,8974
1123,8974
20,8974
267,8974
268,8974
1468,8974
972,8974
269,8974
1124,8974
270,8974
1469,8974
271,8974
1125,8974
1126,8974
274,8974
21,8974
1470,8974
275,8974
973,8974
974,8974
1310,8974
280,8974
282,8974
1127,8974
284,8974
1128,8974
285,8974
709,8974
1471,8974
778,8974
51,8974
975,8974
976,8974
977,8974
287,8974
1472,8974
288,8974
978,8974
289,8974
1473,8974
290,8974
807,8974
1131,8974
1132,8974
1474,8974
294,8974
1475,8974
296,8974
562,8974
298,8974
1134,8974
531,8974
1476,8974
1477,8974
300,8974
979,8974
980,8974
301,8974
1135,8974
981,8974
1136,8974
596,8974
1138,8974
302,8974
982,8974
1478,8974
533,8974
1140,8974
1479,8974
1480,8974
597,8974
1481,8974
1482,8974
779,8974
1142,8974
983,8974
1483,8974
984,8974
985,8974
986,8974
1484,8974
598,8974
22,8974
1316,8974
987,8974
1485,8974
780,8974
307,8974
534,8974
308,8974
310,8974
311,8974
312,8974
313,8974
1146,8974
781,8974
1486,8974
782,8974
1487,8974
988,8974
1488,8974
1489,8974
1490,8974
314,8974
989,8974
990,8974
315,8974
613,8974
1491,8974
318,8974
1151,8974
1492,8974
1493,8974
1494,8974
1495,8974
1496,8974
991,8974
1497,8974
23,8974
719,8974
1152,8974
1498,8974
326,8974
658,8974
327,8974
516,8974
1154,8974
24,8974
1499,8974
329,8974
330,8974
675,8974
1155,8974
1500,8974
1157,8974
1501,8974
1502,8974
1503,8974
1159,8974
1504,8974
52,8974
333,8974
1505,8974
1506,8974
1164,8974
571,8974
1507,8974
334,8974
1326,8974
335,8974
337,8974
1165,8974
1166,8974
53,8974
1508,8974
340,8974
1509,8974
1510,8974
1511,8974
1512,8974
992,8974
1167,8974
1168,8974
60,8974
1513,8974
1514,8974
1515,8974
1516,8974
1169,8974
1517,8974
856,8974
351,8974
676,8974
1518,8974
1519,8974
808,8974
1520,8974
1521,8974
355,8974
1170,8974
1522,8974
1523,8974
1524,8974
1525,8974
809,8974
1172,8974
1526,8974
1527,8974
356,8974
993,8974
357,8974
1175,8974
1176,8974
1177,8974
1528,8974
1529,8974
1530,8974
1178,8974
1531,8974
358,8974
857,8974
1532,8974
1179,8974
994,8974
995,8974
1533,8974
685,8974
1332,8974
1534,8974
600,8974
1535,8974
1536,8974
753,8974
1181,8974
361,8974
1537,8974
1538,8974
363,8974
1539,8974
1337,8974
996,8974
364,8974
1540,8974
1541,8974
1542,8974
1339,8974
1182,8974
621,8974
365,8974
1183,8974
1184,8974
1185,8974
799,8974
1543,8974
1544,8974
997,8974
366,8974
1186,8974
1545,8974
367,8974
1546,8974
368,8974
1547,8974
998,8974
1548,8974
1549,8974
999,8974
1550,8974
1551,8974
369,8974
1000,8974
370,8974
1189,8974
1552,8974
1001,8974
1553,8974
1190,8974
1002,8974
371,8974
1003,8974
1554,8974
1004,8974
1345,8974
1555,8974
1005,8974
1556,8974
1557,8974
1558,8974
372,8974
1559,8974
1193,8974
1006,8974
1194,8974
1007,8974
1560,8974
1008,8974
1561,8974
1009,8974
892,8974
1562,8974
1563,8974
1197,8974
1564,8974
1010,8974
1199,8974
1200,8974
1201,8974
375,8974
1565,8974
788,8974
1566,8974
1011,8974
1012,8974
602,8974
603,8974
1567,8974
1568,8974
1013,8974
631,8974
699,8974
1569,8974
1570,8974
1571,8974
1014,8974
1572,8974
1573,8974
1574,8974
1575,8974
383,8974
1576,8974
913,8974
1577,8974
1578,8974
387,8974
388,8974
1579,8974
389,8974
1580,8974
1581,8974
391,8974
1015,8974
392,8974
1582,8974
1016,8974
1583,8974
1584,8974
1585,8974
393,8974
1586,8974
1017,8974
394,8974
395,8974
1587,8974
396,8974
1018,8974
1588,8974
1589,8974
26,8974
539,8974
713,8974
1355,8974
1590,8974
1591,8974
1210,8974
1211,8974
397,8974
398,8974
1592,8974
1593,8974
1019,8974
1020,8974
1594,8974
1595,8974
1596,8974
1597,8974
1598,8974
1599,8974
1600,8974
1214,8974
1215,8974
1216,8974
399,8974
1021,8974
644,8974
1601,8974
1022,8974
1023,8974
1357,8974
400,8974
1024,8974
1218,8974
401,8974
1602,8974
1603,8974
1604,8974
1605,8974
1025,8974
1606,8974
1607,8974
1026,8974
1219,8974
1608,8974
1609,8974
27,8974
1220,8974
1610,8974
1611,8974
1222,8974
1223,8974
405,8974
1361,8974
1612,8974
1613,8974
1614,8974
1615,8974
408,8974
1362,8974
1616,8974
409,8974
1617,8974
1027,8974
1618,8974
1619,8974
1620,8974
410,8974
411,8974
1225,8974
1621,8974
1622,8974
412,8974
413,8974
415,8974
736,8974
1623,8974
1226,8974
1028,8974
416,8974
1624,8974
1625,8974
505,8974
506,8974
1365,8974
1626,8974
1627,8974
507,8974
420,8974
814,8974
563,8974
1228,8974
693,8974
425,8974
1367,8974
97,8974
1628,8974
1629,8974
1630,8974
1631,8974
1632,8974
1633,8974
1634,8974
1635,8974
1636,8974
1637,8974
1638,8974
1029,8974
1639,8974
1640,8974
1641,8974
1030,8974
431,8974
1642,8974
1031,8974
1643,8974
1229,8974
1644,8974
1032,8974
1645,8974
1646,8974
433,8974
434,8974
435,8974
727,8974
437,8974
438,8974
1033,8974
1231,8974
1647,8974
1034,8974
1648,8974
1035,8974
1649,8974
439,8974
440,8974
1036,8974
1650,8974
1651,8974
1376,8974
441,8974
1652,8974
1653,8974
1654,8974
1655,8974
444,8974
1037,8974
1656,8974
1038,8974
1657,8974
1039,8974
1378,8974
1658,8974
447,8974
1040,8974
1659,8974
1660,8974
448,8974
449,8974
1661,8974
450,8974
1662,8974
1663,8974
1380,8974
1041,8974
1664,8974
1665,8974
1666,8974
1667,8974
451,8974
1668,8974
1043,8974
1669,8974
784,8974
1670,8974
1671,8974
1672,8974
1044,8974
895,8974
1045,8974
1673,8974
1674,8974
1675,8974
1676,8974
455,8974
1677,8974
1237,8974
1238,8974
1678,8974
1679,8974
1680,8974
1681,8974
578,8974
1682,8974
456,8974
1683,8974
1684,8974
1685,8974
1686,8974
1687,8974
458,8974
1688,8974
459,8974
1046,8974
1689,8974
1690,8974
1242,8974
1691,8974
1047,8974
1048,8974
1692,8974
1244,8974
1693,8974
1694,8974
1695,8974
1696,8974
1697,8974
1698,8974
1699,8974
1700,8974
1701,8974
1702,8974
1703,8974
1049,8974
1704,8974
1705,8974
1706,8974
1050,8974
1707,8974
1708,8974
1709,8974
1710,8974
1051,8974
1711,8974
1712,8974
28,8974
1251,8974
1713,8974
1714,8974
464,8974
465,8974
466,8974
1715,8974
467,8974
468,8974
469,8974
470,8974
471,8974
1716,8974
1252,8974
1717,8974
1718,8974
98,8974
648,8974
649,8974
1719,8974
1720,8974
1721,8974
1722,8974
1723,8974
1724,8974
1725,8974
472,8974
473,8974
1726,8974
1052,8974
29,8974
30,8974
31,8974
32,8974
33,8974
34,8974
35,8974
720,8974
1727,8974
1728,8974
1729,8974
1730,8974
742,8974
743,8974
744,8974
36,8974
1053,8974
1054,8974
745,8974
1731,8974
1055,8974
1056,8974
481,8974
1057,8974
1058,8974
37,8974
1732,8974
1059,8974
1733,8974
1255,8974
482,8974
1256,8974
1734,8974
734,8974
1735,8974
1736,8974
1257,8974
1737,8974
1738,8974
486,8974
896,8974
487,8974
1739,8974
38,8974
1740,8974
1741,11297
1742,11297
1743,11297
1744,11297
1745,11297
1746,11297
1747,11297
1748,11297
1749,6541
146,6541
1750,6541
201,6541
952,6541
957,6541
219,6541
243,6541
569,6541
272,6541
1751,6541
746,6541
24,6541
366,6541
1752,6541
638,6541
1753,6541
416,6541
1754,6541
1755,6541
1630,6541
452,6541
1255,6541
1756,6541
1060,7880
1061,7880
1757,7880
868,7880
1065,7880
923,7880
801,7880
771,7880
925,7880
759,7880
121,7880
584,7880
122,7880
1758,7880
1409,7880
126,7880
585,7880
129,7880
46,7880
1072,7880
1759,7880
131,7880
928,7880
139,7880
141,7880
143,7880
144,7880
492,7880
1760,7880
145,7880
146,7880
148,7880
149,7880
773,7880
1422,7880
1426,7880
1081,7880
1761,7880
673,7880
933,7880
152,7880
153,7880
154,7880
1285,7880
1086,7880
1087,7880
935,7880
1287,7880
7,7880
936,7880
774,7880
938,7880
163,7880
1762,7880
939,7880
1763,7880
586,7880
587,7880
164,7880
165,7880
1089,7880
1764,7880
169,7880
717,7880
940,7880
172,7880
1092,7880
174,7880
942,7880
493,7880
588,7880
178,7880
589,7880
179,7880
1434,7880
944,7880
1094,7880
945,7880
187,7880
1435,7880
590,7880
49,7880
1096,7880
191,7880
946,7880
776,7880
1440,7880
1441,7880
195,7880
1765,7880
947,7880
196,7880
197,7880
12,7880
949,7880
199,7880
200,7880
795,7880
591,7880
1443,7880
201,7880
203,7880
204,7880
954,7880
955,7880
207,7880
1104,7880
1105,7880
210,7880
16,7880
214,7880
956,7880
215,7880
1107,7880
217,7880
1108,7880
957,7880
1109,7880
223,7880
224,7880
226,7880
1299,7880
593,7880
1453,7880
230,7880
232,7880
233,7880
961,7880
1766,7880
1114,7880
1115,7880
238,7880
1767,7880
240,7880
1768,7880
575,7880
965,7880
246,7880
968,7880
969,7880
250,7880
1769,7880
253,7880
1463,7880
255,7880
256,7880
257,7880
1305,7880
971,7880
258,7880
1307,7880
260,7880
266,7880
267,7880
268,7880
972,7880
269,7880
1124,7880
270,7880
271,7880
1125,7880
1126,7880
272,7880
594,7880
274,7880
275,7880
714,7880
281,7880
283,7880
284,7880
595,7880
285,7880
1770,7880
975,7880
1312,7880
286,7880
746,7880
287,7880
288,7880
289,7880
1473,7880
290,7880
291,7880
292,7880
1131,7880
1132,7880
1133,7880
296,7880
297,7880
562,7880
298,7880
1477,7880
532,7880
300,7880
873,7880
981,7880
1771,7880
1137,7880
596,7880
304,7880
597,7880
1482,7880
985,7880
598,7880
22,7880
312,7880
1772,7880
1148,7880
1317,7880
1773,7880
318,7880
599,7880
1495,7880
1497,7880
1499,7880
329,7880
675,7880
1155,7880
1503,7880
1506,7880
334,7880
1166,7880
53,7880
340,7880
1774,7880
1169,7880
350,7880
351,7880
1775,7880
1776,7880
881,7880
1777,7880
1172,7880
993,7880
1175,7880
1778,7880
358,7880
857,7880
1179,7880
359,7880
1332,7880
600,7880
1779,7880
1539,7880
364,7880
1183,7880
1780,7880
1544,7880
1187,7880
367,7880
1547,7880
1550,7880
1189,7880
1190,7880
1003,7880
1554,7880
1345,7880
1005,7880
1348,7880
1006,7880
1007,7880
1009,7880
892,7880
1010,7880
1566,7880
1781,7880
1204,7880
1012,7880
1782,7880
601,7880
602,7880
603,7880
1353,7880
1207,7880
1574,7880
1575,7880
383,7880
1576,7880
1783,7880
387,7880
389,7880
390,7880
1584,7880
393,7880
1587,7880
396,7880
1591,7880
1784,7880
1215,7880
644,7880
1601,7880
1023,7880
1218,7880
1785,7880
1219,7880
1358,7880
1221,7880
1361,7880
407,7880
1225,7880
412,7880
415,7880
736,7880
1228,7880
1641,7880
1031,7880
1786,7880
1229,7880
1032,7880
727,7880
437,7880
439,7880
440,7880
1655,7880
1656,7880
447,7880
448,7880
1787,7880
450,7880
1663,7880
1041,7880
1668,7880
784,7880
1045,7880
1673,7880
1675,7880
1676,7880
1237,7880
1684,7880
459,7880
1788,7880
1243,7880
1789,7880
1049,7880
1790,7880
1707,7880
1251,7880
606,7880
1714,7880
464,7880
465,7880
466,7880
467,7880
468,7880
469,7880
470,7880
471,7880
1252,7880
648,7880
649,7880
1254,7880
1791,7880
1720,7880
1727,7880
36,7880
745,7880
1256,7880
1735,7880
1738,7880
896,7880
487,7880
1792,4101
1401,4101
1793,4101
790,4101
206,4101
242,4101
252,4101
768,4101
701,4101
907,4101
1794,4101
1795,4101
549,697
868,697
801,697
771,697
1796,697
759,697
121,697
123,697
585,697
129,697
46,697
1072,697
928,697
138,697
1416,697
144,697
148,697
773,697
930,697
151,697
1422,697
1426,697
1081,697
932,697
933,697
1429,697
153,697
1285,697
156,697
935,697
1287,697
7,697
774,697
48,697
938,697
1762,697
939,697
587,697
167,697
1089,697
1764,697
717,697
172,697
175,697
942,697
493,697
588,697
178,697
589,697
179,697
944,697
49,697
8,697
191,697
946,697
194,697
776,697
1440,697
1441,697
195,697
947,697
196,697
197,697
12,697
949,697
200,697
201,697
203,697
204,697
952,697
208,697
16,697
217,697
957,697
958,697
872,697
223,697
224,697
226,697
593,697
1797,697
230,697
232,697
233,697
961,697
1113,697
235,697
1115,697
238,697
964,697
569,697
246,697
247,697
968,697
888,697
969,697
251,697
253,697
255,697
257,697
971,697
1465,697
258,697
266,697
972,697
269,697
270,697
271,697
1126,697
272,697
274,697
275,697
279,697
280,697
284,697
285,697
1129,697
975,697
288,697
289,697
290,697
292,697
1132,697
294,697
562,697
981,697
596,697
982,697
597,697
1482,697
985,697
986,697
1484,697
598,697
22,697
780,697
307,697
308,697
312,697
988,697
1489,697
1495,697
1498,697
326,697
675,697
1155,697
52,697
1326,697
335,697
53,697
340,697
347,697
1776,697
1175,697
1332,697
1779,697
1798,697
364,697
621,697
365,697
1183,697
1342,697
1005,697
1347,697
1193,697
1006,697
1007,697
1560,697
1563,697
1565,697
1204,697
602,697
603,697
626,697
1013,697
383,697
1576,697
389,697
390,697
1584,697
1354,697
393,697
1587,697
396,697
1018,697
26,697
1590,697
1591,697
1210,697
1211,697
397,697
1021,697
1023,697
1218,697
1785,697
1223,697
1361,697
1612,697
1613,697
1614,697
407,697
412,697
504,697
415,697
1799,697
1228,697
1630,697
1643,697
1800,697
1032,697
696,697
437,697
439,697
440,697
445,697
1656,697
449,697
1235,697
1787,697
450,697
1663,697
1380,697
1041,697
1042,697
784,697
1671,697
1045,697
454,697
1237,697
578,697
1683,697
1684,697
1047,697
1707,697
28,697
1251,697
606,697
464,697
465,697
466,697
467,697
468,697
469,697
470,697
471,697
1720,697
1052,697
29,697
30,697
31,697
32,697
33,697
34,697
35,697
720,697
1727,697
36,697
481,697
1255,697
482,697
896,697
487,697
1740,697
154,8583
940,8583
222,8583
263,8583
272,8583
1801,8583
1802,8583
1173,8583
1803,8583
1264,8583
1804,8583
1043,8583
206,1646
1805,1646
702,1646
416,1646
472,1646
798,1312
710,1312
206,3559
1805,3559
416,3559
472,3559
822,10412
1062,10412
868,10412
584,10412
126,10412
129,10412
1072,10412
928,10412
