src_id,dst_id
2569,1743
2570,1507
2571,1507
2572,5645
2573,6674
2574,8255
2575,6486
2576,3140
2577,6681
2578,6681
2579,6631
2580,8289
2581,4071
2582,8289
2583,2508
2584,6376
2585,4071
2586,6376
2587,4102
2588,8289
2589,24
2590,2744
2591,5617
2592,4000
2593,2884
2594,376
2595,2606
2596,2883
2597,2605
2598,2612
2599,2609
2600,376
2601,376
2602,376
2603,376
2604,376
2605,2604
2606,2604
2607,376
2608,2884
2609,2606
2610,2609
2611,2612
2612,2605
2613,406
2614,11660
2615,2463
2616,9520
2617,548
2618,548
2619,10149
2620,807
2621,5649
2622,5649
2623,4016
2624,5992
2625,6895
2626,6674
2627,4018
2628,8661
2629,2624
2630,7083
2631,3518
2632,2793
2633,6675
2634,6675
2635,2657
2636,2680
2637,969
2638,2681
2639,970
2640,7895
2641,7895
2642,2680
2643,4000
2644,2685
2645,4460
2646,1074
2647,2762
2648,4204
2649,1150
2650,4013
2651,3619
2652,1296
2653,3140
2654,6675
2655,2665
2656,2793
2657,1309
2658,2894
2659,4591
2660,3142
2661,6674
2662,6674
2663,1309
2664,2677
2665,1309
2666,2665
2667,2893
2668,2676
2669,2682
2670,1309
2671,3142
2672,6674
2673,2893
2674,1309
2675,5411
2676,5410
2677,2675
2678,2658
2679,2665
2680,1309
2681,2894
2682,2677
2683,2684
2684,2676
2685,1309
2686,2665
2687,2678
2688,1347
2689,3717
2690,8831
2691,754
2692,754
2693,8831
2694,11
2695,1777
2696,1497
2697,1497
2698,1510
2699,1510
2700,2698
2701,2699
2702,2698
2703,2699
2704,1635
2705,7693
2706,1677
2707,2706
2708,2706
2709,2708
2710,2708
2711,2709
2712,2709
2713,2708
2714,2480
2715,2707
2716,2476
2717,2715
2718,2479
2719,2480
2720,2707
2721,2476
2722,2720
2723,2720
2724,2479
2725,1701
2726,2897
2727,1701
2728,2748
2729,1701
2730,6675
2731,2896
2732,2747
2733,2732
2734,2757
2735,1701
2736,2728
2737,8885
2738,1701
2739,3140
2740,6674
2741,3140
2742,3140
2743,3142
2744,6674
2745,1701
2746,1701
2747,2746
2748,2746
2749,2751
2750,2751
2751,2739
2752,1701
2753,2897
2754,3141
2755,2754
2756,8885
2757,3141
2758,1701
2759,5645
2760,3140
2761,6675
2762,8777
2763,1808
2764,5992
2765,2763
2766,2770
2767,3141
2768,2729
2769,1834
2770,3141
2771,2768
2772,2768
2773,2768
2774,1835
2775,3707
2776,8664
2777,9570
2778,9570
2779,9570
2780,9569
2781,9571
2782,9572
2783,9572
2784,9572
2785,9571
2786,8665
2787,8666
2788,8667
2789,8668
2790,8670
2791,8671
2792,8672
2793,2670
2794,2678
2795,8682
2796,8683
2797,8684
2798,8685
2799,8686
2800,8676
2801,8677
2802,8678
2803,8679
2804,8680
2805,7922
2806,8145
2807,340
2808,6951
2809,831
2810,962
2811,8617
2812,8572
2813,8573
2814,833
2815,3481
2816,7302
2817,7303
2818,55
2819,7161
2820,250
2821,5037
2822,10092
2823,142
2824,430
2825,6675
2826,7048
2827,6675
2828,12
2829,779
2830,5037
2831,9464
2832,8255
2833,268
2834,257
2835,6114
2836,1864
2837,8185
2838,10111
2839,6674
2840,5658
2841,6643
2842,9120
2843,257
2844,340
2845,822
2846,820
2847,53
2848,5777
2849,5659
2850,8803
2851,5903
2852,3133
2853,1710
2854,1710
2855,4982
2856,9949
2857,6675
2858,863
2859,6675
2860,1309
2861,970
2862,4285
2863,970
2864,270
2865,9986
2866,10440
2867,268
2868,7807
2869,5853
2870,7416
2871,5853
2872,7416
2873,376
2874,1142
2875,1110
2876,1110
2877,1864
2878,173
2879,3997
2880,7764
2881,5849
2882,5848
2883,2603
2884,2603
2885,4541
2886,4021
2887,4014
2888,3943
2889,4021
2890,962
2891,8255
2892,4014
2893,2674
2894,2674
2895,425
2896,2745
2897,2745
2898,2807
2899,2807
2900,2807
2901,257
2902,6715
2903,10172
2904,10172
2905,7693
2906,969
2907,970
2908,2370
2909,1660
2910,1660
2911,2370
2912,1660
2913,2346
2914,4000
2915,5489
2916,6682
2917,6682
2918,6309
2919,6309
2920,6702
2921,8673
2922,8674
2923,3291
2924,3290
2925,3291
2926,3290
2927,3292
2928,4989
2929,6675
2930,2929
2931,2929
2932,2929
2933,2929
2934,1422
2935,257
2936,1377
2937,7819
2938,8803
2939,8803
2940,57
2941,109
2942,6151
2943,472
2944,8617
2945,472
2946,472
2947,2311
2948,1111
2949,8255
2950,3141
2951,3141
2952,3141
2953,1414
2954,1414
2955,12285
2956,2955
2957,6715
2958,2959
2959,3675
2960,274
2961,2960
2962,369
2963,55
2964,2375
2965,1309
2966,4989
2967,5481
2968,2967
2969,2967
2970,1111
2971,1111
2972,51
2973,274
2974,1489
2975,9585
2976,2977
2977,5645
2978,2375
2979,2375
2980,7299
2981,4000
2982,6675
2983,132
2984,3635
2985,380
2986,2125
2987,6445
2988,4000
2989,6445
2990,3140
2991,1689
2992,257
2993,3142
2994,6674
2995,6674
2996,2835
2997,2825
2998,3142
2999,6674
3000,3914
3001,4000
3002,6674
3003,5553
3004,1137
3005,1137
3006,1135
3007,4693
3008,6674
3009,3142
3010,24
3011,5192
3012,2626
3013,4000
3014,2626
3015,2938
3016,3184
3017,6675
3018,6675
3019,57
3020,6675
3021,8338
3022,642
3023,642
3024,3167
3025,8068
3026,1167
3027,1167
3028,10089
3029,5534
3030,7880
3031,9052
3032,3587
3033,3587
3034,6675
3035,4020
3036,5853
3037,3493
3038,8803
3039,8803
3040,6642
3041,7458
3042,9680
3043,4103
3044,3045
3045,2046
3046,2046
3047,6715
3048,3635
3049,2867
3050,2867
3051,17
3052,4101
3053,3141
3054,12
3055,9213
3056,6675
3057,9429
3058,4102
3059,9963
3060,1377
3061,1377
3062,1377
3063,1377
3064,4102
3065,6103
3066,6103
3067,5344
3068,3141
3069,3141
3070,3142
3071,8641
3072,8641
3073,6760
3074,1075
3075,6675
3076,3768
3077,3808
3078,76
3079,3082
3080,4047
3081,3082
3082,159
3083,3081
3084,3082
3085,3185
3086,3184
3087,9061
3088,1377
3089,472
3090,3140
3091,3031
3092,9963
3093,9964
3094,4006
3095,4534
3096,4101
3097,6130
3098,6130
3099,6130
3100,6675
3101,3045
3102,6011
3103,3101
3104,3101
3105,3101
3106,3101
3107,3101
3108,3101
3109,3101
3110,3101
3111,3101
3112,3101
3113,8803
3114,3141
3115,4166
3116,8258
3117,779
3118,779
3119,10088
3120,260
3121,3493
3122,3914
3123,257
3124,260
3125,3142
3126,6674
3127,5133
3128,268
3129,6675
3130,4553
3131,4485
3132,1864
3133,6445
3134,1693
3135,6502
3136,2657
3137,7416
3138,4101
3139,1527
3140,54
3141,54
3142,54
3143,260
3144,4589
3145,3144
3146,3144
3147,3145
3148,3146
3149,3142
3150,1734
3151,9050
3152,2212
3153,6258
3154,5171
3155,5544
3156,5544
3157,1104
3158,1377
3159,5546
3160,7693
3161,1425
3162,3141
3163,9520
3164,7899
3165,312
3166,312
3167,3141
3168,3167
3169,6674
3170,1412
3171,1412
3172,1412
3173,2375
3174,2375
3175,6675
3176,3142
3177,6675
3178,9587
3179,8864
3180,5640
3181,373
3182,373
3183,373
3184,2403
3185,2403
3186,3141
3187,3612
3188,6335
3189,2743
3190,10130
3191,9708
3192,4000
3193,3808
3194,3042
3195,8778
3196,7693
3197,3747
3198,4956
3199,5544
3200,622
3201,622
3202,4958
3203,4958
3204,4229
3205,4229
3206,57
3207,6445
3208,6445
3209,8071
3210,569
3211,569
3212,4958
3213,4958
3214,2375
3215,5485
3216,3729
3217,2687
3218,2595
3219,376
3220,2597
3221,2597
3222,2595
3223,473
3224,3225
3225,3230
3226,3230
3227,4000
3228,10100
3229,473
3230,473
3231,473
3232,473
3233,3232
3234,3232
3235,473
3236,473
3237,3229
3238,2558
3239,3142
3240,3612
3241,473
3242,473
3243,3225
3244,473
3245,3246
3246,3237
3247,5837
3248,4000
3249,473
3250,4015
3251,7766
3252,7765
3253,2624
3254,4541
3255,718
3256,962
3257,832
3258,832
3259,718
3260,2664
3261,1309
3262,2668
3263,2668
3264,2664
3265,844
3266,1743
3267,844
3268,1666
3269,2728
3270,1701
3271,2732
3272,2732
3273,2728
3274,3141
3275,2835
3276,6675
3277,2957
3278,6675
3279,3142
3280,10092
3281,55
3282,9124
3283,7693
3284,3141
3285,376
3286,3197
3287,1777
3288,3236
3289,3241
3290,2427
3291,2427
3292,2427
3293,8351
3294,8352
3295,8353
3296,8354
3297,8350
3298,8351
3299,8352
3300,8353
3301,8354
3302,8355
3303,8356
3304,8357
3305,8358
3306,8355
3307,8356
3308,8357
3309,8358
3310,8360
3311,8361
3312,8362
3313,8363
3314,8359
3315,8360
3316,8361
3317,8362
3318,8363
3319,8350
3320,8359
3321,6969
3322,4371
3323,4101
3324,970
3325,4102
3326,5902
3327,3332
3328,4989
3329,4000
3330,4000
3331,1377
3332,4989
3333,4000
3334,4000
3335,4000
3336,6674
3337,1852
3338,6675
3339,1377
3340,1309
3341,269
3342,6674
3343,8255
3344,109
3345,6674
3346,1376
3347,6894
3348,808
3349,773
3350,773
3351,772
3352,772
3353,7292
3354,3141
3355,3141
3356,3141
3357,3141
3358,3141
3359,3418
3360,3141
3361,7553
3362,3141
3363,3362
3364,3362
3365,3362
3366,3362
3367,3361
3368,3361
3369,3361
3370,3361
3371,3361
3372,4485
3373,3372
3374,3372
3375,9126
3376,3354
3377,3355
3378,3356
3379,3357
3380,3358
3381,3420
3382,3360
3383,3354
3384,3356
3385,3357
3386,3419
3387,3361
3388,3362
3389,3386
3390,3386
3391,3386
3392,3386
3393,3386
3394,3388
3395,3388
3396,3388
3397,3388
3398,7056
3399,3387
3400,3387
3401,3387
3402,3387
3403,3387
3404,7559
3405,7559
3406,7559
3407,7559
3408,7558
3409,7558
3410,7558
3411,7558
3412,7557
3413,7557
3414,7557
3415,7557
3416,7559
3417,7557
3418,3141
3419,3418
3420,3418
3421,3518
3422,8803
3423,1728
3424,5849
3425,6364
3426,5848
3427,295
3428,260
3429,5675
3430,370
3431,3434
3432,3445
3433,5675
3434,3448
3435,370
3436,370
3437,370
3438,8570
3439,8571
3440,5675
3441,3447
3442,370
3443,370
3444,3140
3445,370
3446,5381
3447,5379
3448,5380
3449,3445
3450,3441
3451,3448
3452,3447
3453,3456
3454,3455
3455,471
3456,471
3457,9520
3458,3737
3459,2945
3460,2945
3461,472
3462,472
3463,472
3464,472
3465,472
3466,6675
3467,6675
3468,2464
3469,6675
3470,6675
3471,6674
3472,6674
3473,2945
3474,2945
3475,472
3476,2945
3477,2945
3478,3246
3479,3478
3480,3478
3481,8617
3482,1696
3483,5837
3484,5192
3485,1376
3486,1807
3487,1807
3488,2616
3489,2616
3490,3126
3491,3126
3492,10007
3493,13227
3494,8803
3495,8803
3496,260
3497,1376
3498,1376
3499,1439
3500,1439
3501,4697
3502,10130
3503,1752
3504,6674
3505,269
3506,8803
3507,8803
3508,7123
3509,2675
3510,3509
3511,3509
3512,3514
3513,2675
3514,3513
3515,3513
3516,5607
3517,5607
3518,969
3519,1376
3520,5607
3521,962
3522,1551
3523,1551
3524,1551
3525,1551
3526,1551
3527,1551
3528,1551
3529,1561
3530,1561
3531,1562
3532,1562
3533,1729
3534,1729
3535,1729
3536,1729
3537,1729
3538,1730
3539,1730
3540,1730
3541,1730
3542,1730
3543,433
3544,433
3545,433
3546,433
3547,1664
3548,1664
3549,1664
3550,1664
3551,1664
3552,1664
3553,1664
3554,1664
3555,1664
3556,1664
3557,1664
3558,6707
3559,3747
3560,2794
3561,2794
3562,3141
3563,4165
3564,6675
3565,6675
3566,7693
3567,6675
3568,3140
3569,5054
3570,13227
3571,7744
3572,4553
3573,3679
3574,13227
3575,13227
3576,13227
3577,6674
3578,9530
3579,13227
3580,6674
3581,56
3582,10583
3583,4455
3584,5038
3585,6674
3586,1702
3587,6675
3588,6715
3589,132
3590,1607
3591,5162
3592,5162
3593,5162
3594,9052
3595,9065
3596,1634
3597,1625
3598,7151
3599,380
3600,1752
3601,6675
3602,1922
3603,5902
3604,5902
3605,969
3606,3142
3607,551
3608,4944
3609,10173
3610,614
3611,8893
3612,473
3613,3241
3614,6908
3615,1248
3616,5725
3617,3747
3618,3747
3619,3717
3620,1922
3621,1864
3622,1864
3623,1377
3624,23
3625,3624
3626,3624
3627,6103
3628,4999
3629,6675
3630,4879
3631,54
3632,8078
3633,8078
3634,8303
3635,2046
3636,6675
3637,8943
3638,2794
3639,6674
3640,6675
3641,478
3642,7416
3643,3644
3644,56
3645,6675
3646,295
3647,1377
3648,61
3649,3141
3650,1624
3651,61
3652,8238
3653,5947
3654,8803
3655,5631
3656,5947
3657,7580
3658,7106
3659,8655
3660,1377
3661,1377
3662,7321
3663,8255
3664,3675
3665,257
3666,1701
3667,6675
3668,3669
3669,1843
3670,3669
3671,3142
3672,62
3673,1794
3674,1794
3675,55
3676,2621
3677,7579
3678,7767
3679,3914
3680,10092
3681,10674
3682,6674
3683,3682
3684,3682
3685,8303
3686,8303
3687,6
3688,3687
3689,25
3690,25
3691,3140
3692,35
3693,64
3694,10732
3695,173
3696,173
3697,1644
3698,3729
3699,10663
3700,9618
3701,240
3702,3705
3703,3705
3704,250
3705,250
3706,4944
3707,3810
3708,273
3709,3708
3710,3709
3711,5233
3712,6771
3713,7693
3714,7693
3715,10130
3716,10130
3717,274
3718,274
3719,2973
3720,3216
3721,5233
3722,3713
3723,10130
3724,3712
3725,3712
3726,3712
3727,8893
3728,1358
3729,274
3730,10130
3731,278
3732,3730
3733,3730
3734,320
3735,3140
3736,472
3737,472
3738,2945
3739,472
3740,472
3741,473
3742,4000
3743,3619
3744,3619
3745,1314
3746,3617
3747,1314
3748,3692
3749,1701
3750,1734
3751,1843
3752,1621
3753,1621
3754,3287
3755,10706
3756,7106
3757,7106
3758,1864
3759,8788
3760,3142
3761,8942
3762,1377
3763,1377
3764,1377
3765,1377
3766,1377
3767,4989
3768,4102
3769,3768
3770,1377
3771,1377
3772,6715
3773,2375
3774,3773
3775,9061
3776,3775
3777,3776
3778,3776
3779,84
3780,4940
3781,3140
3782,3140
3783,3140
3784,3237
3785,2570
3786,3789
3787,3789
3788,3789
3789,6214
3790,7693
3791,5534
3792,93
3793,10088
3794,3808
3795,3808
3796,3808
3797,4000
3798,3797
3799,3797
3800,6346
3801,1710
3802,10111
3803,7123
3804,3521
3805,3521
3806,3805
3807,3805
3808,8071
3809,9680
3810,57
3811,9310
3812,3811
3813,3825
3814,2515
3815,3814
3816,2515
3817,2515
3818,2515
3819,2515
3820,537
3821,537
3822,537
3823,3824
3824,537
3825,3140
3826,3825
3827,3825
3828,3825
3829,3825
3830,3141
3831,3830
3832,3830
3833,542
3834,3836
3835,3836
3836,1286
3837,1286
3838,1286
3839,1286
3840,3141
3841,6675
3842,9548
3843,9548
3844,9548
3845,9548
3846,180
3847,3858
3848,158
3849,161
3850,161
3851,161
3852,161
3853,536
3854,536
3855,536
3856,3857
3857,536
3858,3140
3859,3858
3860,3858
3861,3858
3862,3858
3863,3840
3864,3840
3865,173
3866,3865
3867,3865
3868,596
3869,596
3870,3907
3871,3907
3872,7715
3873,7715
3874,3872
3875,7715
3876,3902
3877,6674
3878,6674
3879,2878
3880,173
3881,3140
3882,3696
3883,3878
3884,3883
3885,173
3886,173
3887,173
3888,3142
3889,173
3890,10702
3891,10702
3892,3140
3893,3895
3894,3895
3895,220
3896,220
3897,220
3898,220
3899,3898
3900,3898
3901,6246
3902,6675
3903,3885
3904,173
3905,3878
3906,1153
3907,9548
3908,9548
3909,10111
3910,1377
3911,311
3912,7151
3913,3912
3914,4553
3915,3185
3916,55
3917,1843
3918,1377
3919,8803
3920,3148
3921,3147
3922,3148
3923,3147
3924,17
3925,9115
3926,1377
3927,3931
3928,3931
3929,5534
3930,5534
3931,3142
3932,6715
3933,267
3934,71
3935,71
3936,257
3937,360
3938,1377
3939,7442
3940,7441
3941,7441
3942,7441
3943,54
3944,1377
3945,1377
3946,1843
3947,2373
3948,1377
3949,57
3950,7693
3951,5204
3952,3216
3953,7693
3954,7693
3955,7693
3956,70
3957,70
3958,4958
3959,1377
3960,7693
3961,473
3962,3141
3963,3206
3964,3141
3965,3992
3966,3209
3967,3949
3968,3992
3969,3983
3970,1639
3971,3983
3972,3212
3973,3983
3974,3213
3975,3992
3976,3992
3977,3202
3978,3992
3979,3992
3980,3992
3981,3962
3982,3198
3983,3960
3984,3983
3985,3984
3986,3141
3987,3983
3988,3962
3989,3983
3990,3217
3991,3204
3992,3983
3993,3960
3994,3205
3995,3992
3996,3992
3997,4001
3998,277
3999,361
4000,6445
4001,274
4002,3142
4003,6675
4004,54
4005,4004
4006,268
4007,3155
4008,569
4009,8303
4010,2940
4011,7693
4012,1710
4013,4014
4014,4018
4015,55
4016,4021
4017,10089
4018,55
4019,4021
4020,4014
4021,4018
4022,6675
4023,8071
4024,4000
4025,6675
4026,2893
4027,4000
4028,6908
4029,1110
4030,1240
4031,4016
4032,1653
4033,10663
4034,10663
4035,4000
4036,3142
4037,2941
4038,3141
4039,4043
4040,4010
4041,4039
4042,4039
4043,4010
4044,63
4045,159
4046,159
4047,159
4048,3140
4049,617
4050,617
4051,1306
4052,3140
4053,6715
4054,6715
4055,6715
4056,6715
4057,6715
4058,8501
4059,297
4060,6675
4061,3096
4062,3096
4063,1489
4064,2570
4065,2570
4066,1666
4067,3141
4068,1843
4069,7819
4070,1864
4071,4101
4072,2919
4073,6866
4074,4101
4075,6866
4076,2918
4077,2919
4078,2952
4079,2952
4080,2952
4081,2794
4082,8303
4083,4043
4084,57
4085,2687
4086,4088
4087,4088
4088,8831
4089,4088
4090,4088
4091,4089
4092,4090
4093,3142
4094,3142
4095,3810
4096,6675
4097,6675
4098,4095
4099,6675
4100,3645
4101,270
4102,270
4103,2046
4104,1377
4105,7693
4106,4105
4107,4105
4108,4000
4109,7250
4110,6539
4111,4204
4112,1145
4113,231
4114,3140
4115,5491
4116,3933
4117,3141
4118,3141
4119,7693
4120,7441
4121,71
4122,10130
4123,3731
4124,3731
4125,5725
4126,6675
4127,3141
4128,1624
4129,473
4130,3141
4131,3141
4132,4138
4133,61
4134,3198
4135,4138
4136,3204
4137,4138
4138,3955
4139,3955
4140,3205
4141,6715
4142,25
4143,4371
4144,6674
4145,3162
4146,3162
4147,3162
4148,9606
4149,9606
4150,6674
4151,8641
4152,9956
4153,3110
4154,3110
4155,3044
4156,3044
4157,3101
4158,8466
4159,9868
4160,10088
4161,6445
4162,13227
4163,9530
4164,6715
4165,3588
4166,3810
4167,3588
4168,1032
4169,1032
4170,6094
4171,6674
4172,4170
4173,9036
4174,1626
4175,1626
4176,1626
4177,1626
4178,1626
4179,9052
4180,9052
4181,9052
4182,6402
4183,3042
4184,3042
4185,6402
4186,3042
4187,1625
4188,7202
4189,7151
4190,9610
4191,4190
4192,1155
4193,392
4194,3810
4195,54
4196,1622
4197,1622
4198,1622
4199,1622
4200,1622
4201,1622
4202,3518
4203,2706
4204,2981
4205,2981
4206,2715
4207,7202
4208,6675
4209,7202
4210,6114
4211,369
4212,369
4213,1137
4214,1922
4215,260
4216,3558
4217,7106
4218,5165
4219,373
4220,6681
4221,4220
4222,4220
4223,4225
4224,4226
4225,3332
4226,3332
4227,3331
4228,3331
4229,258
4230,6673
4231,6673
4232,3142
4233,6674
4234,4101
4235,5428
4236,376
4237,10307
4238,6675
4239,7377
4240,10111
4241,3518
4242,4507
4243,2965
4244,1377
4245,6675
4246,450
4247,10171
4248,3142
4249,7632
4250,8185
4251,2838
4252,57
4253,257
