src_id,dst_id
155,1365
155,1669
155,1347
155,500
155,2073
155,1986
155,2444
6897,1194
2989,1922
2989,1923
2989,1924
2989,1855
2989,528
3325,588
12033,2287
5779,2380
5779,687
746,1365
746,1669
746,500
746,2073
746,1986
746,1188
746,2444
3026,981
3026,982
3026,1404
3026,1407
3026,1408
1689,921
3831,799
748,1141
748,1142
748,1143
748,1283
2135,1366
2135,1368
2135,1369
2135,1844
2135,2190
2135,1933
14377,1510
14377,1664
14462,67
14462,1510
14462,1664
14014,67
14014,1510
14014,1664
3853,794
3853,942
3853,943
3853,944
3853,2058
3853,966
3853,1031
3853,157
3853,1039
3853,1045
3853,2029
3853,1086
3853,1080
3853,1155
3853,1341
3853,1343
3853,1335
3853,1389
3853,1345
3853,1347
3853,1348
3853,1349
3853,1238
3853,1831
3853,2060
3853,2343
3853,2344
3015,1519
3015,1935
10654,112
10654,766
10654,975
10654,770
10654,771
10654,1556
10654,1558
10654,1491
10654,365
10654,1492
10654,1601
10654,433
10654,2391
10654,2393
159,2055
9730,2060
9730,2168
3921,2167
3921,2168
15940,167
5386,1148
108,63
108,2024
108,1923
108,1924
108,1417
108,1855
108,528
108,2028
108,2023
108,1260
4916,2037
10386,1158
10386,2270
10386,2271
10386,2272
10386,2274
4821,1102
4821,2018
4821,1478
4821,1479
4821,327
4821,1999
4821,1764
4821,462
4821,2021
1467,933
7810,840
13827,840
3554,840
9125,837
5223,1195
5223,838
5223,433
5223,1765
5223,1853
5223,2155
5223,2493
3242,185
3242,2095
3242,2096
3242,2097
3242,2128
3242,2129
3242,2130
2604,499
2418,863
2418,2001
2418,1997
2418,1165
2418,508
2418,2000
5668,67
13709,67
7217,2480
9802,2273
9802,2274
9802,2275
9802,2277
9802,2279
9802,2280
9802,2282
15291,1218
15291,1566
15291,1836
15291,1842
1394,1519
1394,1935
2161,41
2161,1863
2161,1862
2161,472
2161,596
2161,2474
2161,813
2161,812
2161,814
2161,2401
2161,2402
2161,2403
2161,2404
2161,2405
2161,2406
2161,2407
2161,2408
2161,815
2161,816
2161,817
12065,1957
12065,1612
2848,1368
5423,922
12552,879
12552,881
12552,882
12552,884
2377,2491
4382,2364
9807,111
12869,1197
6266,1585
6266,2055
1458,1028
7997,335
7997,462
7997,1769
7997,1105
15943,898
8500,2100
5837,898
9208,2263
9208,1519
9208,1935
9143,102
9143,960
9143,961
9143,962
9143,970
9143,1080
2755,1279
14644,1510
14644,1664
17327,1510
17327,1664
5133,1672
11579,2201
11579,1028
6647,2281
6647,2283
6647,2285
6647,2286
6647,2287
15699,2201
7605,1579
12967,1304
6169,501
6169,1974
5058,2274
5058,2285
5058,2286
7768,893
7768,895
4131,2018
4131,1478
4131,1479
4131,327
4131,1999
4131,1764
4131,2021
8392,2055
7945,1487
1913,1192
6070,233
6070,1201
1065,2118
1065,1015
1065,1023
1065,1019
1065,1020
1065,145
1065,1021
1065,1022
1065,2075
1065,1417
1065,1855
1065,581
1825,112
1825,766
1825,975
1825,770
1825,771
1825,1556
1825,1558
1825,1491
1825,365
1825,1492
1825,1601
1825,433
1825,2391
1825,2393
11932,893
11932,895
6966,1926
6966,1855
6966,1976
6966,1857
6966,528
6966,530
6966,2028
6966,2023
11936,751
11936,752
6320,1974
2639,1859
2639,1931
2639,2265
2770,315
4282,128
4282,130
9212,1227
9212,1490
9212,2270
9212,2271
9212,2272
12026,737
7471,1155
82,1931
82,2265
8663,30
8663,471
8663,1968
4860,1681
4860,1682
4860,1683
2496,2063
2496,934
2496,1041
2496,1305
2496,2168
2496,2065
2496,2068
2496,2071
2496,1457
2496,2479
2496,2327
2496,2328
10653,661
14506,661
2795,2273
2795,2274
2671,939
10621,2268
17151,864
12780,819
9657,819
7419,2274
9646,296
9646,1028
4223,863
4223,2001
4223,1997
4223,1165
4223,508
4223,2000
18148,1491
18148,2391
16246,2097
16246,2128
16246,2129
14507,1491
14507,2391
12885,1517
12885,365
8657,594
11592,1470
11592,2268
11592,2454
15387,1566
15387,1564
15387,1823
14055,1447
8328,594
6166,838
6166,2018
6166,1298
6166,1478
6166,1479
6166,327
6166,1999
6166,1764
6166,1194
6166,2156
6166,2021
8910,2060
10673,1270
15944,2341
4981,1196
4981,2344
13441,1195
13441,1134
13441,201
13441,838
13441,2001
13441,1997
13441,1298
13441,1999
13441,1499
13441,1515
13441,1433
13441,434
13441,1160
13441,1165
13441,1194
13441,2155
13441,2156
13441,508
13441,2019
13441,1934
13441,2343
13441,1598
13441,1591
13441,2396
13441,2000
13441,1339
13441,2493
10682,1680
9659,794
9659,1915
9659,2324
15675,134
15675,1624
5296,1933
5296,2491
12727,1765
12223,1054
12223,832
1300,1352
1300,1099
10106,1446
10106,360
14098,1434
14098,1696
9079,501
9079,1974
15630,55
15630,1173
15630,251
15630,854
15630,1726
13698,340
8430,2454
8430,2489
5025,1243
5025,1245
5025,1263
940,2091
2898,983
2898,1397
9286,492
9286,1855
1999,1368
4468,1446
4468,365
4468,2157
4468,594
7146,1534
7146,167
7146,830
7359,112
7359,766
7359,975
7359,770
7359,771
7359,1491
7359,365
7359,1492
7359,1601
7359,433
7359,2391
7359,2393
13444,905
14508,1123
14508,1578
19472,315
19472,1491
19472,2391
455,1446
455,1557
455,360
5510,1989
5510,737
10793,318
12630,2001
12630,2014
12630,1997
7894,837
7894,1028
2984,1344
2984,2345
2984,2346
2984,2396
7889,1194
7889,2155
19473,798
12145,492
13707,1093
13707,1402
1922,1446
1922,365
13898,1519
13898,1935
13898,2454
13898,2489
3338,1028
17233,2155
17233,2493
10084,1176
10084,662
10084,1300
113,2055
113,2056
14951,1180
9231,1501
9594,2474
9594,2475
6090,1446
6090,360
5949,1175
4564,2207
8659,586
13007,1028
868,1669
868,2074
868,1260
2063,1195
2063,1332
2063,1845
5714,111
5714,2264
4750,2058
4750,2055
4750,2078
1585,2140
5965,1943
5965,1942
4390,1482
4390,1584
4390,1630
4390,1632
4390,1634
4390,2168
4576,883
4576,2237
4576,790
5260,2380
5260,687
7695,111
7695,2264
16250,1393
3569,1195
3569,1134
3569,201
3569,838
3569,2001
3569,1997
3569,1298
3569,1999
3569,1498
3569,1499
3569,1515
3569,1433
3569,433
3569,434
3569,1765
3569,1160
3569,1165
3569,1194
3569,2155
3569,2156
3569,508
3569,2019
3569,1934
3569,2343
3569,1598
3569,1591
3569,2396
3569,2000
3569,1339
3569,2493
2258,1943
2258,1942
4814,1941
4814,1943
4814,1942
15302,1244
15302,1267
15302,1714
13744,2043
8136,1941
8136,1943
8136,1942
3344,1943
3344,1942
9111,1239
15150,167
1202,1184
13566,1943
11282,112
11282,766
11282,975
11282,770
11282,771
11282,1556
11282,1491
11282,365
11282,1492
11282,1601
11282,1588
11282,433
11282,2391
11282,2393
16252,167
13104,2167
13104,2168
6050,2491
8317,1941
8317,1943
8317,1942
15037,315
18594,837
12166,1561
11215,1943
11215,1942
8216,1941
8216,1943
8216,1942
8216,1028
1942,1941
15539,1941
12305,1917
12305,1938
12305,2400
12305,725
6460,1941
13400,825
13400,128
13400,1734
13400,1742
2305,791
2305,825
2305,1050
2305,1024
2305,952
2305,828
2305,1213
2305,1312
2305,1000
2305,2113
2305,2114
2305,1737
2305,1739
2305,1740
2305,1743
2305,431
2305,1296
2305,1895
2305,1629
2305,130
2305,1063
2305,1064
2305,1001
2305,2331
2305,2485
8861,1208
8861,1486
17169,499
12012,499
13089,1913
11250,2242
7806,1028
28,1479
28,1999
11576,1165
11576,2272
11576,2273
15537,1957
17170,2014
10294,1917
14016,661
10145,1166
10145,2270
11912,837
13392,206
13392,838
13647,881
16259,206
16260,206
8509,881
13918,206
9841,881
14549,2278
6403,1693
14130,1933
14130,2349
14130,2491
3727,889
10656,112
10656,766
10656,975
10656,770
10656,771
10656,1491
10656,365
10656,1492
10656,1601
10656,433
10656,2391
10656,2393
16265,184
15671,1571
16266,1584
2684,2018
2684,1478
2684,1479
2684,327
2684,1999
2684,1764
2684,2021
14222,1571
3654,167
4227,2042
4227,2285
13443,111
9263,165
17681,1931
15766,371
7913,1933
7913,2491
16269,588
12369,588
686,1621
686,1933
686,836
14854,1344
6241,1515
8945,167
10724,2157
10724,594
17926,360
17926,2270
17926,2271
17926,2272
17926,2273
17926,2274
16271,1561
15516,468
15516,1896
16272,1209
9511,2273
9511,2274
9511,2277
16273,492
13742,1312
13742,470
2722,2042
16274,1931
9284,2042
6668,2167
8757,1114
8757,1491
8757,1424
8757,2391
7072,2042
16276,1922
16276,475
16276,1919
16276,1920
16276,482
16276,1923
16276,1924
16276,1855
16276,528
14319,1692
14319,1809
1389,1944
1389,491
1389,1945
1389,1946
1389,1933
11242,1483
8914,1604
8914,1756
10739,1416
10739,487
10739,725
19100,2238
11888,946
11888,947
1074,2009
1074,2012
12041,108
18891,1625
10161,1931
10161,2265
14224,1598
18088,1598
990,2060
2070,1534
2070,1519
2070,1935
2070,2224
2070,2225
10336,1681
10336,1682
10336,1683
12515,1681
12515,1682
12515,1683
16278,2063
16278,934
16278,2070
16278,1041
16278,1305
16278,2168
16278,2065
16278,2068
16278,2071
16278,1457
16278,2479
16278,2327
16278,2328
10378,1389
19475,499
14296,1028
17399,2270
17399,2273
17399,2274
17399,2282
12135,2144
12135,2270
12135,2273
12135,2274
14550,316
6552,1114
6552,1491
6552,1424
6552,2391
11657,1368
1123,797
14400,47
14400,747
14400,228
14400,1495
14400,1593
14400,586
15768,797
14551,1276
12938,837
14756,499
10171,1764
10171,1845
10171,1846
10171,2265
13832,882
5577,2168
11624,1566
10387,661
6485,898
16280,868
16280,64
15215,2270
15215,2273
15215,2274
3798,989
3798,991
3798,1117
3798,992
3798,203
3798,1135
3798,838
3798,1328
3798,1532
3798,1433
3798,1545
3798,1546
3798,2157
3798,594
3798,2228
3798,2231
3798,2444
6350,990
6350,838
6350,1197
6350,1198
83,991
83,1117
83,992
83,838
83,1328
83,1532
83,1433
83,1545
83,1546
83,2157
83,594
83,2228
83,2231
83,2444
14079,2380
14079,687
18876,2380
18876,687
12857,1491
12857,365
12857,1445
12857,2391
9091,603
15841,1976
3048,1198
9997,167
16282,588
12897,283
3912,758
3912,1483
3912,1485
9652,283
9126,283
1156,283
11811,283
3947,283
13101,2154
13101,2342
13101,2491
7117,1673
4326,1503
4326,1508
4326,1511
4326,1849
4326,661
4326,2325
11325,1482
11325,1584
11325,1630
11325,1632
11325,1634
11325,2168
16286,1681
16286,1682
16286,1683
4448,283
4448,1964
37,283
17234,1305
1471,283
9451,47
9451,1295
9451,1191
9451,2495
15543,283
156,1485
1127,2124
1127,1006
1127,499
1127,1008
4802,283
4802,1700
13360,84
13360,1179
11126,862
11126,1083
11126,1071
11126,1084
11126,1072
11126,1095
11126,1073
11126,175
11126,177
11126,1085
11126,1096
11126,2001
11126,1318
11126,2005
11126,1259
11126,2455
17133,2202
18261,2478
18262,2478
18263,2478
18264,2478
18265,2478
18266,2478
18267,2478
14225,2478
18268,2478
18269,2478
18270,2478
18271,2478
6931,2124
6931,1028
7336,1485
7336,2276
7336,2284
4352,1483
18272,2478
18273,2478
8344,408
19092,1566
19092,2040
14334,2216
14334,1242
14334,1727
17639,837
17639,238
14552,988
18274,2478
289,1155
18275,2478
18276,2478
18277,2478
18278,2478
18279,2478
11436,2202
11436,1283
2111,2150
1110,1032
1110,1117
1110,203
1110,1135
1110,838
1110,1328
1110,1197
1110,1198
1110,1433
1110,1545
1110,1546
1110,2157
1110,594
1110,2228
1110,2231
18280,2478
18281,2478
2995,203
2995,1135
2995,1328
2995,1197
2995,1545
2995,1546
2995,2157
2995,594
13079,272
12907,1572
12907,1028
17402,167
18282,2478
14146,1231
2213,1032
2213,1117
2213,203
2213,1135
2213,838
2213,1328
2213,1197
2213,1198
2213,1433
2213,1545
2213,1546
2213,2157
2213,594
2213,2228
2213,2231
2213,2281
2213,2283
15546,2204
18283,2478
5713,501
5713,1974
5768,2018
5768,1478
5768,1479
5768,327
5768,1999
5768,1764
5768,2021
12893,63
12893,871
12893,1331
12438,2087
12438,2088
12438,2085
12438,2086
12438,921
12438,935
12438,1137
12438,234
12438,1253
12438,1995
12438,1317
12438,1318
12438,278
12438,1365
12438,1366
12438,1367
12438,1368
12438,1369
12438,1671
12438,1669
12438,1672
12438,1347
12438,1670
12438,1255
12438,1238
12438,1844
12438,1851
12438,1926
12438,1918
12438,1923
12438,2140
12438,528
12438,2072
12438,2074
12438,2190
12438,2191
12438,2203
12438,922
12438,2343
12438,2344
12438,833
12438,936
12438,2372
12438,1522
15770,1227
15770,1490
15770,2273
13225,1253
13225,1366
15055,283
12517,2093
15449,1491
15449,1445
15449,2391
17235,1239
15044,1933
15771,938
11983,1192
11983,2265
15216,889
15216,905
15216,1222
15772,2213
18681,499
8547,1681
8547,1682
8547,1683
16296,791
16296,819
16296,825
16296,827
16296,1081
16296,1084
16296,1072
16296,1095
16296,968
16296,969
16296,215
16296,1213
16296,1069
16296,2001
16296,1312
16296,2026
16296,1392
16296,335
16296,1631
16296,1544
16296,1202
16296,1203
16296,419
16296,1684
16296,1743
16296,431
16296,1761
16296,1762
16296,1763
16296,440
16296,1900
16296,468
16296,1895
16296,1769
16296,1906
16296,1913
16296,1915
16296,1993
16296,2004
16296,2005
16296,529
16296,2028
16296,2015
16296,2019
16296,2020
16296,2476
16296,2191
16296,2183
16296,1988
16296,1933
16296,1457
16296,130
16296,2491
18284,2478
18285,2478
18286,2478
13766,1933
13766,2491
10028,2192
16297,1990
10349,1419
10349,1491
10349,2391
15705,55
18659,1514
18659,655
7988,1534
7988,2395
7988,2345
7988,2346
4133,1441
4133,365
4133,1623
13780,1846
15360,1568
15360,1798
14656,1566
19157,1581
16298,2118
16298,234
16298,2075
16298,581
16298,2154
1895,1441
1895,365
16299,1913
16299,1933
12599,1681
5824,1441
5824,365
5438,964
5438,1441
5438,365
5438,1623
12740,868
12740,1441
12740,365
5540,1441
5540,365
8379,1485
15549,1934
19265,2039
7433,1441
7433,365
17622,2276
17788,879
17788,881
17788,882
17788,884
17788,888
3420,1441
17236,945
13429,1933
16301,108
13878,1272
13878,1680
13878,1248
14302,314
15834,1167
15834,2273
15834,2274
15834,2282
15834,2399
8881,1516
8881,360
3181,1123
3181,335
3181,1770
16306,167
13545,1861
15081,1477
18287,2478
16308,2474
11621,1028
13068,2380
13068,687
16309,837
16309,257
13711,2155
13711,2493
18942,752
12944,385
12944,2317
7318,1566
16317,932
16317,1241
18728,1581
12565,1681
12565,1682
12565,1683
15491,2273
10833,1248
7731,2264
11292,2040
16318,201
1830,501
1830,1974
19137,1579
10071,1913
10071,1927
12503,1314
12503,1315
12503,1845
11926,1314
11926,1315
7821,167
11614,2478
18288,2478
18289,2478
16322,1581
10531,941
12586,1680
12586,1248
13620,1845
6915,1192
6915,2265
12750,365
19049,837
19049,1028
12085,167
3009,167
8768,1914
19735,798
18736,1845
17406,167
13539,72
1412,1951
1412,1855
6262,487
6262,1936
18290,2478
16327,819
8440,167
12290,1258
603,1243
603,1244
603,1245
603,1263
603,1709
17927,2265
16329,1933
16329,2491
5229,1028
5229,2301
18914,2478
17789,1974
12588,983
12588,1411
9196,314
9196,365
457,314
457,365
12009,1621
12009,1137
12009,234
12009,1253
12009,1995
12009,1317
12009,1318
12009,1365
12009,1366
12009,1367
12009,1368
12009,1369
12009,296
12009,1671
12009,1669
12009,1672
12009,1670
12009,1255
12009,1238
12009,1844
12009,1851
12009,2072
12009,2074
12009,2190
12009,2191
12009,2203
12009,922
12009,2343
12009,2344
12009,833
12009,2372
12009,1522
12009,737
16335,893
16335,370
11011,1680
11011,1248
4156,1949
18291,2478
18292,2478
18293,2478
18294,2478
18295,2478
18296,2478
18297,2478
18298,2478
7016,1949
17618,39
17618,2103
17618,2326
17618,2480
17618,739
5950,1184
5950,1186
5950,318
5950,1438
19554,1933
19554,2491
13327,1947
16338,1268
18915,2478
11201,167
13401,201
5884,2491
18301,2478
2700,2120
2700,870
2700,68
2700,122
2700,837
2700,236
2700,238
2700,873
2700,1211
2700,1212
2700,1340
2700,291
2700,875
2700,1276
2700,2121
2700,741
2700,99
2700,2169
2700,2204
2700,994
1894,2120
1894,870
1894,68
1894,122
1894,837
1894,236
1894,238
1894,873
1894,1211
1894,1212
1894,1340
1894,291
1894,875
1894,1276
1894,2121
1894,1624
1894,741
1894,99
1894,2169
1894,994
16340,1028
10542,1052
10542,1958
10542,2157
10542,594
8453,2267
2499,1248
7277,870
7277,68
7277,122
7277,190
7277,837
7277,236
7277,873
7277,291
7277,875
7277,1439
7277,2169
7277,994
4182,870
4182,68
4182,122
4182,190
4182,837
4182,236
4182,873
4182,1340
4182,291
4182,875
4182,1276
4182,1439
4182,2169
4182,994
12549,1894
2710,870
2710,68
2710,122
2710,190
2710,236
2710,873
2710,1211
2710,1212
2710,874
2710,291
2710,875
2710,1276
2710,1439
2710,994
10820,1160
10820,2270
10820,2271
10820,2272
10820,2273
10820,2274
10820,2277
10820,2280
15773,1174
16342,1227
16342,1490
16342,2270
16342,2273
16342,2274
12144,1681
12144,1682
12144,1683
17073,2087
17073,2088
17073,2085
17073,2086
17073,921
17073,935
17073,1137
17073,234
17073,1253
17073,1995
17073,1317
17073,1318
17073,278
17073,1365
17073,1368
17073,1671
17073,1669
17073,1672
17073,1670
17073,1255
17073,1238
17073,1844
17073,1851
17073,1915
17073,1926
17073,1918
17073,1923
17073,2140
17073,528
17073,2072
17073,2074
17073,2190
17073,2191
17073,2203
17073,922
17073,2343
17073,2344
17073,833
17073,936
17073,2372
17073,1522
18302,2478
18303,2478
18304,2478
18305,2478
18306,2478
18307,2478
919,870
919,68
919,122
919,190
919,236
919,873
919,1211
919,1212
919,874
919,291
919,875
919,1276
919,1439
919,994
13608,1693
8571,870
8571,68
8571,122
8571,190
8571,236
8571,873
8571,1211
8571,1212
8571,874
8571,291
8571,875
8571,1439
8571,994
11545,870
11545,68
11545,122
11545,190
11545,236
11545,873
11545,1211
11545,1212
11545,874
11545,291
11545,875
11545,1439
11545,994
11561,1192
11561,2264
13277,320
13277,360
909,870
909,68
909,122
909,190
909,236
909,873
909,1211
909,1212
909,874
909,291
909,875
909,1439
909,994
909,1457
1669,870
1669,68
1669,122
1669,236
1669,873
1669,1211
1669,1212
1669,874
1669,291
1669,875
1669,994
18573,499
2624,965
2624,111
2624,1668
